imagen_rgb,planta,nombre_comun,clase_id,subset
/app/imagenes/a0108a31-22f8-3347-b15c-dd05b30aa47f.png,Corn_(maize),healthy,9,train
/app/imagenes/8c2ce239-3946-3f09-8448-17bc84ee21d0.png,Corn_(maize),healthy,9,train
/app/imagenes/23593033-21da-36a9-a45d-76fa601459a3.png,Corn_(maize),healthy,9,train
/app/imagenes/ebc4dff1-dfc6-32ae-8438-46ea080687bf.png,Corn_(maize),healthy,9,train
/app/imagenes/24fc0b70-dc70-3199-8856-7cf0f61f2bb5.png,Corn_(maize),healthy,9,train
/app/imagenes/83eca821-70b5-370b-a65d-5eca2e34f044.png,Corn_(maize),healthy,9,train
/app/imagenes/225a8856-0dc0-3607-bf91-fdc51db53814.png,Corn_(maize),healthy,9,train
/app/imagenes/dcf65afc-8c6b-396d-8ee5-0998cbb5bc22.png,Corn_(maize),healthy,9,train
/app/imagenes/73ef86c8-cc6e-3c8d-83fe-f983ab27548d.png,Corn_(maize),healthy,9,train
/app/imagenes/4d90a19b-7fa6-3b0b-9f28-31ed724bd1fa.png,Corn_(maize),healthy,9,train
/app/imagenes/726f3ecb-ea77-32d8-9f4d-407a82ed795b.png,Corn_(maize),healthy,9,train
/app/imagenes/a613a4d0-300b-335e-a67e-adce1b52ed18.png,Corn_(maize),healthy,9,train
/app/imagenes/e16809a4-3499-3db0-a1a0-e905ae4314ae.png,Corn_(maize),healthy,9,train
/app/imagenes/66727c3f-b5de-386b-81d1-4b5c8235f872.png,Corn_(maize),healthy,9,train
/app/imagenes/b484aab9-23e5-37db-80fb-3f4639d29e8b.png,Corn_(maize),healthy,9,train
/app/imagenes/cbe23f22-8a76-3954-b740-9a4381998730.png,Corn_(maize),healthy,9,train
/app/imagenes/f11f43a8-0028-320c-bc90-2e2dfdbc91de.png,Corn_(maize),healthy,9,train
/app/imagenes/d2d49fe9-1fe3-3508-89a3-49f81779b7d2.png,Corn_(maize),healthy,9,train
/app/imagenes/c7beb0ba-f5ca-3361-8828-69f89cda41bc.png,Corn_(maize),healthy,9,train
/app/imagenes/391011cc-4848-3865-a88e-f700c20ac488.png,Corn_(maize),healthy,9,train
/app/imagenes/4655e26f-fec8-3621-b9e0-5008f099904b.png,Corn_(maize),healthy,9,train
/app/imagenes/e99ed305-261c-3ddf-9bc7-eb1491061f0f.png,Corn_(maize),healthy,9,train
/app/imagenes/8488873e-88fb-3073-86f8-249dc868ac88.png,Corn_(maize),healthy,9,train
/app/imagenes/ce787583-89f9-3997-93b9-04f615b8ff4f.png,Corn_(maize),healthy,9,train
/app/imagenes/983cdd93-33b1-3f40-bc0a-d0e9aa25fe0f.png,Corn_(maize),healthy,9,train
/app/imagenes/31ee5676-e8d0-3e1f-b16b-5df85f049c41.png,Corn_(maize),healthy,9,train
/app/imagenes/a00c624f-f3ed-3ef7-b19b-7ae8d0346de5.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/34daeba5-3cb7-322c-ba35-3832d5d860a6.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/bc27456d-c0e7-3dfa-9f62-9a41fa2fcdb5.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/82921d98-a087-3298-95c2-b3e4cf668ac1.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/c40ae0e2-f74a-38da-a286-af2a4602aa1a.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/7ddfa223-65a2-3af4-aba7-e1594fc2cf34.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/0e54476a-e5a1-3642-962d-8abc8423fcaf.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/3f643ee7-105f-3d57-874a-88ad4505a172.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/8b0ff890-543e-3524-9e8c-5eb6128d5de0.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/3b028b5a-4251-3884-a1fb-242378985789.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/c85e798b-8b75-3b62-8d1d-8173a1cbc09a.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/70905856-cc00-3fd4-b0ba-78af479c3ba0.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/0a7b5419-b3fa-3504-8a5b-eab4dce5ed73.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/41dec279-f56b-36d9-b5bf-3135569681b2.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/37c369e0-3ba9-3aaf-a427-9c8b05d71112.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/549d1721-07a4-37a0-bacc-f463dca35bf6.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/494921f2-6a07-38cc-92ca-bef6f0c3686a.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/f9a5d381-1048-34d6-97e0-23c5e04d8c2f.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/8eba06ce-3c2b-31ee-becf-f1d2cb93efea.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/4654820b-deb4-3898-9f06-13ff8045f63e.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/8a9a84aa-69f3-3dfd-8df8-30ebf8c7d236.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/84befc47-3fb0-31c5-8983-962ce074fa38.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/798b2001-68da-323c-b486-9f85a434ea2f.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/b631835f-51a6-3028-baa5-739964752b71.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/205e40ce-bf9a-364d-a265-289fb5635b40.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/cf7fd08e-d5a6-3263-9f29-e23486704b90.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/bc2048f9-14c9-3af0-a21f-9712db29abee.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/7e27cc18-3366-364c-9ef5-6cdf4787b7e6.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/cc0a818c-123e-322d-9750-02f3b40af07d.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/9cd94bf6-fde5-3b8b-9063-13a3caf82cb8.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/539e3ebe-0f86-3823-9d62-2247fc6791de.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/c9a38b81-cf74-390e-a2cf-17a3006703ed.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/906b7285-9a6f-387a-b0ea-b19b6baf1dee.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/fa03a35e-aaef-30b2-b744-dff71d60de27.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/f275092f-ee76-3ab2-ac6b-bbf0017852d4.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/ea3805cf-70bd-3819-8889-bce1d8c4369c.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/2f9e173b-8f8b-3f1d-b3b0-c61e94abe8e1.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/f5eb3ed7-e0cd-3586-b555-a212d1eba609.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/79a275f8-dfa1-320c-964b-1ae9cca69f40.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/90728f9f-ece4-362c-9f59-2858e11e7cd5.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/2bda5b49-e9f6-3dcb-b828-66f8e5888511.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/fd20a342-d35f-3615-86ea-14a8a6103481.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/554106d9-26fc-3049-8be7-974bfa21060a.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/6ec7e73e-8ba9-3823-a2af-0644ddfb5563.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/2436b950-ac80-3f7f-9c6a-484fbd9428e7.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/9320bf99-0407-3860-bcb1-b7a1849aa64f.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/9256ee80-e6cf-3f0c-a2c8-acfd5f2fe650.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/626d4161-2cc8-31c0-a558-d1a313551c6f.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/035e7529-337d-3628-a249-266d4198fd71.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/eeb4d357-edb3-3961-a73b-840be6b710ab.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/acff58d1-a7a1-3126-a704-a840cbe3be7c.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/f0b763c3-7987-3288-8265-9fb50f23bb7e.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/562b1b4a-4183-3c8f-807f-18a2311d8cd5.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/c3334d35-376c-3632-b6ab-c257eae3e5d0.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/ff70b9bf-671c-31ec-967f-d1d151de6aa5.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/073f075f-30d8-38ff-be5a-d3d521417cfc.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/9d0a8a20-acae-3e84-8476-0b7190cc100c.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/0228abf0-0dc7-32f0-98d4-67745bfc9cf9.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/f7d956ff-b8a1-3469-84e9-f264c5141926.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/a6c7c1f8-de61-3b61-8273-677bfe564056.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/fceeb9bf-0320-38f8-a733-267282f37f72.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/21320f94-40f3-36c8-a969-dc9a3d65a103.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/970a0590-b759-331e-bdc9-fffc723e2dbd.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/4c7ab000-ef61-36e1-b409-3900ab4e314c.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/a2929bbc-4d62-3f26-8537-0b0f9879dba4.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/8bc57321-3a79-33ff-b0da-826999e16661.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/8d83a0c9-ec31-3bd7-9094-c538681e7e3f.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/76a5c685-6fe4-3f8d-bd46-deee7fe56d42.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/4c027405-1bb4-3e4a-a6e1-722f591351ed.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/e5d2cdc2-662a-3bc7-b2db-0f93371b0b88.png,Corn_(maize),Northern_Leaf_Blight,10,train
/app/imagenes/925497d9-739c-374e-9b05-01decf3aed2e.png,Grape,Black_rot,11,train
/app/imagenes/57a8c881-61ad-34e1-8ca7-4c5101221ec8.png,Grape,Black_rot,11,train
/app/imagenes/09ebb90b-20ea-31e8-b4a8-8d6f2cb9a20b.png,Grape,Black_rot,11,train
/app/imagenes/c68b046c-3cd4-3a5c-92ce-9834c090bc2d.png,Grape,Black_rot,11,train
/app/imagenes/a32f4fad-42e4-34ba-92cf-f25ff5f08021.png,Grape,Black_rot,11,train
/app/imagenes/05933d88-ee93-38c4-9065-addd82e8174c.png,Grape,Black_rot,11,train
/app/imagenes/84f662a0-7890-3bbc-9379-7bf84c92e9c3.png,Grape,Black_rot,11,train
/app/imagenes/7f2063ac-6207-3f0f-9f2d-25a157fb6b41.png,Grape,Black_rot,11,train
/app/imagenes/16887bbc-a8da-3662-9da0-86087a05a6da.png,Grape,Black_rot,11,train
/app/imagenes/cf249f4d-376a-360b-aac1-d8fec470741b.png,Grape,Black_rot,11,train
/app/imagenes/d8820de7-fe28-3a7d-8a3c-03780ff24077.png,Grape,Black_rot,11,train
/app/imagenes/62f597c9-c6b9-3b83-83bc-894f4be6026e.png,Grape,Black_rot,11,train
/app/imagenes/8e537938-3cde-386e-8cf3-fabe7efa1035.png,Grape,Black_rot,11,train
/app/imagenes/52607f2f-b725-3885-9db0-d64882eb8753.png,Grape,Black_rot,11,train
/app/imagenes/0f0e73e9-ccd1-335f-9457-98916a60eb40.png,Grape,Black_rot,11,train
/app/imagenes/50f0a6bc-e684-37a2-a8bc-3321c7778231.png,Grape,Black_rot,11,train
/app/imagenes/aa1f2dde-adec-3cd3-8331-1ed0da44c9b0.png,Grape,Black_rot,11,train
/app/imagenes/b8a09a33-4956-3083-88f5-96b0d886209a.png,Grape,Black_rot,11,train
/app/imagenes/befb91e1-5bee-3a46-9667-c8badddbcf0a.png,Grape,Black_rot,11,train
/app/imagenes/dff4c442-d3e8-3285-965f-ec03ecbf4c7a.png,Grape,Black_rot,11,train
/app/imagenes/19b5ef63-48be-322f-9e76-67eb583a0e43.png,Grape,Black_rot,11,train
/app/imagenes/3a30f368-600c-3036-baaf-00f83adb9ac3.png,Grape,Black_rot,11,train
/app/imagenes/53668fd7-02ea-340f-89c4-48ac643bccff.png,Grape,Black_rot,11,train
/app/imagenes/2f40575e-d7c0-3d88-8956-a03a70f4804a.png,Grape,Black_rot,11,train
/app/imagenes/b9920569-008f-3fd3-8490-55a22a4e7f01.png,Grape,Black_rot,11,train
/app/imagenes/9373a7eb-3ac8-331c-bd25-ca7550259c4d.png,Grape,Black_rot,11,train
/app/imagenes/4e8181a6-7b03-39cc-8c08-98c0702d7e1a.png,Grape,Black_rot,11,train
/app/imagenes/bd436680-9e77-38f1-bd04-05da161c2338.png,Grape,Black_rot,11,train
/app/imagenes/ffba7e72-b8b3-3893-b23b-c5dd67ea5ca0.png,Grape,Black_rot,11,train
/app/imagenes/0f23d0ed-dbbe-39db-a721-d27acfa2984c.png,Grape,Black_rot,11,train
/app/imagenes/0afb96d5-fe1c-38a3-8dc8-fdfaf0c603c6.png,Grape,Black_rot,11,train
/app/imagenes/aa58efc9-187f-38b4-8ede-9fcf593fe9d2.png,Grape,Black_rot,11,train
/app/imagenes/f0122db2-4c1c-3b39-a54e-15998008f1c0.png,Grape,Black_rot,11,train
/app/imagenes/f735ae40-1f99-3baa-880c-4ee33a50f6af.png,Grape,Black_rot,11,train
/app/imagenes/41d44872-aefd-3b26-9605-0ad3b87c6057.png,Grape,Black_rot,11,train
/app/imagenes/fc02bfc1-fddb-3464-ac0b-c6fdfb6dc374.png,Grape,Black_rot,11,train
/app/imagenes/a6036f58-f243-3e51-96c9-b70950ff08f3.png,Grape,Black_rot,11,train
/app/imagenes/484ab8ff-27f8-359b-8e74-cd4c8deb8776.png,Grape,Black_rot,11,train
/app/imagenes/803dfdf5-6e9d-3b72-b789-415b6c6b1407.png,Grape,Black_rot,11,train
/app/imagenes/9d424996-a904-37e8-abf2-d4e4ba3669d4.png,Grape,Black_rot,11,train
/app/imagenes/8b148266-1213-3697-8094-ca1d5121184b.png,Grape,Black_rot,11,train
/app/imagenes/7b177f62-c91e-3bd8-a62a-a2ec6c78e64a.png,Grape,Black_rot,11,train
/app/imagenes/e7751bd8-1854-31fd-accd-0df01fe4e13a.png,Grape,Black_rot,11,train
/app/imagenes/8c1733dc-a56e-382c-8d73-37d32d6fc61b.png,Grape,Black_rot,11,train
/app/imagenes/57daa862-a40d-320e-a99b-2860eaea099e.png,Grape,Black_rot,11,train
/app/imagenes/341f0384-0205-3a77-a4a5-f502d5161f57.png,Grape,Black_rot,11,train
/app/imagenes/cbb136fa-d056-3ffe-9ee9-5dd32ffddde6.png,Grape,Black_rot,11,train
/app/imagenes/75df9267-3afd-3e50-bcbf-3f018c36b68b.png,Grape,Black_rot,11,train
/app/imagenes/fcd0172b-f7f0-3896-b563-549a1f0bfa77.png,Grape,Black_rot,11,train
/app/imagenes/5647f65d-142d-3e50-b85c-d8c260a02123.png,Grape,Black_rot,11,train
/app/imagenes/5756bdc3-fefb-39a9-b314-019cdb818ac4.png,Grape,Black_rot,11,train
/app/imagenes/c0baa46e-3f18-3ba6-8699-ffacaa18ff3c.png,Grape,Black_rot,11,train
/app/imagenes/0dcc732f-6d88-39d4-bcb0-1318f5bbbc80.png,Grape,Black_rot,11,train
/app/imagenes/e867a85f-362e-3263-bea2-d824a4f4ac87.png,Grape,Black_rot,11,train
/app/imagenes/7a9ccf18-b8ba-34a1-9e32-a5ca27b89ba1.png,Grape,Black_rot,11,train
/app/imagenes/a504bf39-34ae-3317-ada5-f0f7e2ba3ef2.png,Grape,Black_rot,11,train
/app/imagenes/e20e1424-9590-3718-bb6b-09b81137f438.png,Grape,Black_rot,11,train
/app/imagenes/9e2ab23c-f612-3d98-8a7c-4d28aa590ce5.png,Grape,Black_rot,11,train
/app/imagenes/6418e01f-8f31-30f8-bde6-fb2e0a6dfe65.png,Grape,Black_rot,11,train
/app/imagenes/939226a3-2f59-3bcd-9caa-9606ccb70e77.png,Grape,Black_rot,11,train
/app/imagenes/3dff28c3-48ac-3e52-b223-cec466512a46.png,Grape,Black_rot,11,train
/app/imagenes/63571cf0-634f-3246-a958-3bfd8e2cddfc.png,Grape,Black_rot,11,train
/app/imagenes/156fdc6e-64aa-3807-8774-5a44acdc3351.png,Grape,Black_rot,11,train
/app/imagenes/5bbf886f-d84c-3fff-bbf5-1aa63c4aebc5.png,Grape,Black_rot,11,train
/app/imagenes/00c9c0f3-6693-32d2-be42-a6baa4db904d.png,Grape,Black_rot,11,train
/app/imagenes/b474d88b-8a8d-366a-97d6-4f1d4fee03cf.png,Grape,Black_rot,11,train
/app/imagenes/64677674-c10c-3612-b0c3-7aa7e57e1970.png,Grape,Black_rot,11,train
/app/imagenes/0fd513d6-9742-34b0-8f86-ae3e6bb2c31d.png,Grape,Black_rot,11,train
/app/imagenes/295e54ed-0daa-3b66-95a7-e99b701304a8.png,Grape,Black_rot,11,train
/app/imagenes/b2e25885-a2eb-3f90-a335-34c38eebfb5f.png,Grape,Black_rot,11,train
/app/imagenes/038b6e69-28e4-3a55-b628-5f66e5638026.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/704a63f7-7959-31ba-9f8e-48ec55ab4ce1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/227b6f99-15ff-348f-9802-6346773f6d46.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d90b9ab9-26bb-3c60-b580-18f8bef8eaf6.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/df19c251-fd82-33b0-b340-8a9bbb0a4c7d.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/646d75bc-f2a1-37a8-979a-91f323ed8da8.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3aca0ebb-f094-398a-a653-ca6c7645b770.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3f793a0a-79a2-3329-b498-92c7bb755157.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f83cf686-8575-30c9-b007-abfd2cffd700.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/331e4e81-618f-3d12-b525-8df763fe5b6c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4b151ed0-1b47-3831-9823-214e7aa5d61f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/9dca63fe-3bdc-33c8-bc06-c57bc0c04098.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ffda8396-3552-36c3-8388-bfa8959b3cf5.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/37ebe571-5713-3183-9071-05518b0932a5.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5c0aef08-2092-34e5-b203-6404288b76b5.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/1bddb15f-c1bf-30c7-9827-56ae7ee16521.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3d09f255-b5eb-3b55-9861-b6012b6994cc.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d9229846-f641-3bb5-ab7f-88387e8a5359.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e7fca634-c8f6-31e3-9dfc-3b496f487fcf.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a9292d6c-b244-36fe-8539-f9dec45045fd.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/feebc1c1-59ed-37bf-bd35-08a61ddbe7fd.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/fe70504d-5286-3bee-9377-fd8ccc664b22.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/17684ece-79ed-3f5e-8456-4452065684a8.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/38729416-7388-3eb4-9270-bf34f4eba851.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/90de9414-885e-368b-99fb-055221961273.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2581cef6-3d58-3f12-aee1-aba42f2b1362.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5bf97b25-200e-3ecc-a6c9-c1a68cd37b65.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/36450c70-daeb-37e9-8685-b6883c53a2a3.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f2ca74ec-941d-3d1a-a9f6-f8337e2a01c8.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2a05dbd1-bb98-3b83-ad10-a478dce3a702.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/bb2d69ca-0de8-374b-a547-912463eed340.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/1edc3956-6e47-3d78-ad15-b56013fb6cf0.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7da06fdc-1854-36e6-a1ef-1456d49cffcf.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/142556ba-2262-3f12-895b-5f18dd4edeee.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3db82ba8-e3d2-32cd-b1b3-0d5816efcb04.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5cd31a3d-32dd-39c5-8398-c2f1330dd649.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/96987bcb-cb70-362b-a09f-3ce6b228f518.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c2facda0-0ff9-3c9e-82e7-4ae9e31a4267.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4499ca6b-1e1a-38e4-b088-b8582873fe4c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/faac054c-f766-35de-bd6c-4571a22fa0d2.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cf6187c9-e3d9-3bb5-ac68-3fe94ada3c0b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5e4f4470-1df3-3474-b24e-4e3cd1b7013c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2003d5ae-d6c8-3d7e-b8bc-db1b30516790.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/63482ccc-8ed1-3113-a51e-649075f465cf.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/85e536e7-f96f-3624-bb28-f33e594d6af1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3d4853ca-c3aa-36f2-9c13-efc0f5ef5eff.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/116995d9-63ce-3831-8df1-2aaebf8edec5.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cbaea736-1154-3b1e-963e-bce7a4df0160.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0f7f710b-feff-3d92-8efe-df79a62391b6.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/58083d9e-7c7e-31ea-8a79-88b67873b4cb.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/6596a82e-e255-3dad-bab6-d84aa0c13423.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/75a23d8e-1369-3bee-a832-61eed1c929ec.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a985db11-4c64-3a7f-8bfd-2c61d7da9bc9.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/463f5936-d334-35ab-9581-ed31c7d165b8.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/68f741ca-cf30-3538-8d5f-babbb0be8470.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/af9c63be-061b-3db4-a316-8e500f38dcb9.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a71b3633-4ab5-3a2a-bfdb-d70caae510eb.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a44f81c8-9f4d-3eda-939b-d0bcea565008.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ade40754-6c29-34af-84e1-b74ef635f743.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ee1d1755-1375-3cbc-a227-60a88c26bbd7.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cd1c5361-f79a-36e6-838c-d413bd4a337f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/921d5bee-ebf4-3414-bb60-1c48d74113b3.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/80c88e19-26b0-3350-bbb7-b04ad032e189.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/548d5727-9a79-3729-ba9a-aadb1034e485.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7dfad5fa-ae15-302a-a95a-ddb0ac7e17af.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/850eac74-6cbf-3361-8e09-ecb84a778cc8.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f8ec13a0-8a5b-35fc-b0c8-55afd790ddc4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/b11f069c-8491-34b2-b9aa-b8ac5c11f4e1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/db17a82c-03be-3d90-9cd9-cf488c679b16.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8fefe6f9-dea3-36da-b3fb-a59001368eb1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d3c86d8a-4a42-3fcb-bc00-102435384b90.png,Grape,healthy,13,train
/app/imagenes/a4b7dc86-7263-37ab-9693-2856be4c4c56.png,Grape,healthy,13,train
/app/imagenes/9b6a28db-5677-37ec-aec5-feb1272f8c3a.png,Grape,healthy,13,train
/app/imagenes/4a73dd70-9c5f-3264-b563-1e93de96c97a.png,Grape,healthy,13,train
/app/imagenes/a5bce4ca-ae8c-31f7-8fa2-cfda132be5a9.png,Grape,healthy,13,train
/app/imagenes/586adc05-1e46-3696-8f05-332f092cad88.png,Grape,healthy,13,train
/app/imagenes/2e027de4-219f-3bdc-8c40-b5cc4efd3563.png,Grape,healthy,13,train
/app/imagenes/23fe73a0-9f1c-3680-b27f-721ab5f720d7.png,Grape,healthy,13,train
/app/imagenes/dfa88221-8cf6-38ae-bd7d-4af90cd9bb82.png,Grape,healthy,13,train
/app/imagenes/3f94b732-b6d8-3b8b-8ef0-988a65a2f54a.png,Grape,healthy,13,train
/app/imagenes/ce99e07b-57cc-3152-a6d2-edcad937828f.png,Grape,healthy,13,train
/app/imagenes/9da7fcb8-3ca4-365b-b92c-0d947bba4fff.png,Grape,healthy,13,train
/app/imagenes/eafefbf8-de00-305f-b7b3-6ffc1694b6cf.png,Grape,healthy,13,train
