imagen_rgb,planta,nombre_comun,clase_id,subset
/app/imagenes/10acd022-c418-32ee-9dba-71a9707d102b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/df74712b-6657-3068-a569-09c29409683e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2581cef6-3d58-3f12-aee1-aba42f2b1362.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ea01f8f1-8780-309b-9867-ec4ffe0e076d.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/18f756b0-8961-3776-933c-6dd9f930906d.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/aa025086-31c0-3d03-af21-aac643598b07.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/93ea602d-3dde-39c6-9a4b-85ed1562f301.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ae7ae045-6f39-38f4-bb7f-a790720c9c8a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4de863aa-3262-3d08-a7fd-0cb69ede10f4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/463f5936-d334-35ab-9581-ed31c7d165b8.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c1444560-da34-3bbe-b6f6-5562cb2aaafc.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0eb1b289-7f7e-3c5e-ba03-ecd40aadfb3b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/de5fd67a-3524-3bda-bd5f-cb356a378030.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2a2c8270-4218-3a0a-ae5c-c13a2e773f7e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8144502b-20a4-31db-9aa4-49b4c3ba0a9d.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8a385bbf-bd07-304f-9732-d4c7118cca1e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ed5a92c7-8997-37b9-96ba-8594dbf0fdbb.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/227e3a24-b579-3f72-b52d-ba2eb3583d32.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/1bb77d50-c98d-31eb-8642-eac4ff1f31d9.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/58a18c9e-ffe7-3046-acc9-8ee647a39810.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4843dfcc-0adc-32a7-8228-c3421280318b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5bf97b25-200e-3ecc-a6c9-c1a68cd37b65.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4e782887-f0b7-34a0-8850-41362f76e9b0.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/206a6f66-78f1-3d89-8e7b-2caedfb7fb96.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5dc3bb29-7470-35d4-b957-ae5942bcede1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/66d518cc-5549-3ef2-a178-21e435420dd7.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c1596769-8c27-3d37-932c-d8eaf921f17b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/98681b49-9d23-34e6-82de-1558328f5359.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/05b57a9e-70fc-3a2c-9036-bd8aad2384b1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7f607f2a-c5f4-3566-9607-72e5dbc864f9.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/058168cd-ff0d-3fbf-a64a-7afd365643b9.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/55ebd6aa-05c3-392a-935a-59aafb78a887.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/34603733-5abb-3b39-8924-586d8d01a8c4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/185a3b49-c5cc-31bc-88a1-6d9467a70c70.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/aabd6035-e98e-33a8-a59b-a453fa883023.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/529ecefc-ca88-3519-9600-43cee81b7016.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/1e891808-85e2-3195-a697-9e716a7e0039.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f3f11d46-8360-3192-bc1d-5d998503d85c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/64fc4d73-abdb-3537-a9ee-9190bced95c4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cf9c446d-92c2-300c-8686-fc8ece3e25b2.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2caa0123-4c4c-334c-b667-5e8ce0f25e1e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/83efb71a-6e3b-3f29-9535-8e12b5191b57.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e88bc407-e827-3d4d-a16e-a951557aaa99.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/df23da93-cb6f-3e34-8447-80dbd9c73b7f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/83ac6057-0b06-384d-99c1-8298fc9017f5.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5ef1bc0b-2cc9-33d7-a4c8-ec302a389906.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/bd722d29-4ca9-3bbe-8101-8539d6ef7b91.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2a05dbd1-bb98-3b83-ad10-a478dce3a702.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cc66039d-6de4-3d52-adad-e69c5e456330.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5626d181-1da7-3804-aaf8-df122c76c0e3.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cde1a62f-258c-315c-92bf-0d22f1a9c2bd.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8b025c13-7cee-37d9-b64c-a08e0764562b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/fde5e911-f09b-3591-83eb-40bfe8b70c81.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/29371f8e-0c5f-3ef2-841e-e7ecb20ac4f4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5cd31a3d-32dd-39c5-8398-c2f1330dd649.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c6ba9424-83fa-3667-9ada-61a3912eeb7e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/db8f7526-cc08-3d45-a4e3-279583275bad.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/03e5099f-d132-3d75-9e9f-41636e7c6803.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a42fc3a9-b7c9-388a-bdf0-931c7e72f58f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/b9faf858-7d84-3385-a80d-31694d342ea1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/6662918a-1cad-380f-97ae-0d81056fd87a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/db156355-4046-3316-8e49-fa3153fe1729.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5d3bb7b5-0859-3929-bc30-363cc8773572.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/51cab097-8c04-37a3-890b-bb66d815aa75.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a042ad50-78e4-3d41-8308-ce19dc603795.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/fff27feb-c1f7-301e-a6ec-ced8c5133c46.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0d9f07f7-ce8a-3436-9ecd-f5aff5a70507.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/752d7d01-a03f-3e35-837a-7fada568be65.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7f788fde-936c-3816-b238-4a4edcbab079.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/11fb4323-a720-3220-a85e-b7963b9b608f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/677e4f01-3663-3cff-8113-4470660feabf.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/046cab33-9508-3350-9030-aa056e06cadb.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ee05c6c6-abf9-30a5-b00a-1700fe4627a6.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7bcf45d3-9ba3-3acd-9d43-e70d2623fbbf.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d2f213b3-6ecf-3821-88b6-a30de368c161.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a9ecaa6d-8128-30f9-9918-d743fde9e932.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/6df9ce4c-b954-3b89-85d4-f2438e32e1c1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/490e6cd6-247c-3d72-ad02-99568c7ef96c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8645dae5-94b3-364d-8026-cd47e787dd59.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/94a18d18-5409-384a-941c-dbe10c05886c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0963a606-1a8f-3368-9fe4-d3019983d0f2.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0f1bd3a3-6847-3ed3-91b5-f1098e283a09.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/869a06e3-60d8-319c-ab77-2f3fa5a99cf4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/9b6b45e4-a4fd-34e9-a24e-8ab7de4c3e38.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/443b271e-2dd9-3c45-9b5d-e368ca66a7fc.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/bd4b01a3-40f3-35e6-93f5-286f633a7130.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/1e5a966f-bee4-356d-9569-3142a2e4ba43.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f9073925-5bd5-3731-8495-d81f833469f1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/04c1974b-cd6d-35d4-ae7f-3b98ae824962.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d90b9ab9-26bb-3c60-b580-18f8bef8eaf6.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c4b8a7d7-50ea-3c0e-a88a-cea85c24f904.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a92af3e5-aa32-3af3-be61-7370f9e151e5.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/fe6b0a23-0ad6-3360-a53b-abcf38482199.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2d8e8cf9-bf9d-3a20-bc21-3b353daaae73.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e31ed0f8-55ac-38bf-aa8f-794208d0f1e2.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/98d02958-86de-3b79-b0b5-af498d76ef49.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/9cbb9f35-5a90-36e7-9305-e4999b846f48.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/78d5b4c9-a902-35fb-85c1-005415be810a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cbeab516-f2db-3b70-92ec-37fe1735bd45.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/bdb70549-f122-3e77-abb0-e458a08d4e51.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4f55882c-b976-3c84-9512-9e1bdc1b1a6e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7a836aa1-ab35-3aa3-b400-fe0751a93358.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5df103c1-1232-3c47-907f-11c75b095c9c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/30f7d5ac-1b3b-3f9b-bc92-f456a7dcd031.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7dfad5fa-ae15-302a-a95a-ddb0ac7e17af.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/be1f57fe-781f-3989-b188-ea8fc9fa1474.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8353abd2-2c02-303c-b675-58a920561152.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d5bbdcd6-980a-31cb-9651-22e63c6f5aa7.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e3fe44a2-fd0d-31ea-9b98-f1eb695d558d.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/6624a2de-c4f1-396a-9390-0cc05610324b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/40622ede-a826-3d50-ab39-3ac6202b6f20.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8cb236c4-23e3-33dc-84a0-23c5099911d4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c5b9fddf-641c-377e-9dd6-b669b117e0db.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d7c7cf40-aa7d-3ec6-94c8-249e056fbc08.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a6952383-53f0-31b3-86e9-51ae5c66f2b3.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2828fa7c-b305-3ae1-a519-b4b659eafef3.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0001f885-5df6-3b6c-b753-050b02c8ac84.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/84f9e19e-7f38-3b51-a289-17f31aece314.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/829021dc-2a16-359d-aab8-b838c5edb5cb.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3aca0ebb-f094-398a-a653-ca6c7645b770.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2cd6bbf5-9b1f-3a9f-9cd6-15442f2c1b5b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e8dad9cf-ab34-38d2-a7e4-6eecf9054957.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0393cf5f-1be4-317b-b9c3-50d3e1fbde79.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/b9a97409-4f65-3289-a539-cdd965a80ad4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8fefe6f9-dea3-36da-b3fb-a59001368eb1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2db75b07-58f1-3a99-a9bc-a762a1a66291.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4c6fdf15-131a-3805-a029-9d800b92395b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/adbbbce5-a093-3ce6-8515-e22a3fa1def4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5c5e2eae-2da7-3286-afd8-71f7dbaea8d6.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3ff4bb06-9bc6-36d1-94b8-30851650a63a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8556e88e-b3e9-3f73-aae6-02233f885c09.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/60317388-0a6b-3717-a57e-a9decff016f7.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c0c678f0-2b54-33d0-979c-177864949c8d.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/60f8e381-85ee-39f1-85ad-b3ff3679466f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/58f73d12-6aea-3573-99e3-6fcf5dbef1db.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4a2c6cae-b8e5-3623-810c-a4fb85712431.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/de530e31-4dc6-370c-8788-904204a45347.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/80b3b5db-5d28-3c4a-9a5e-17c2b7bb8f9b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cf1bfb12-3ca8-3350-b919-b845460c476f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/142556ba-2262-3f12-895b-5f18dd4edeee.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f51cb711-629f-3864-8c38-7de2ba352ac2.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/bc99195d-a1ae-361d-b6a8-07a8248494bf.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d15d31da-afbd-3571-9d97-362a4fd1c43e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/bf9c167c-ded9-39ff-88a4-008d820079d8.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5411f2c1-ca7d-30a0-ab31-64512abeba89.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/57f0af5f-5cfd-3abe-895f-f17edbfb03c0.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ce683901-ccb4-3cf4-a1d3-f4ada47cf468.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/b87d46a2-129a-315d-8751-b963987940ae.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cf72eab7-6ad5-3d43-805e-28f44a887d8d.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3c1fc9a9-466f-3940-857b-4e885cd2eecf.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/90410dae-b7a5-3cb3-b18b-28927a555148.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/46a43064-2e89-39a2-b5c0-efa1a7cd0e21.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4f907cd2-de6a-3d86-92aa-898dbd323b9c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/b42d8eff-6292-3de4-a755-e6d5585f380c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/498f35f8-4b1d-3648-b3a3-81fc7910c9c2.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/94931a40-9da4-3d09-bb1f-34c44011b3fa.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ac816096-f59e-3790-a78b-500701f3ca52.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e66a6dd9-d19b-368b-ac75-6bfdcb633908.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a730b9b3-ad76-3384-addf-ad550a6ae7bf.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3c10ba48-ab35-3e40-b176-c2c1174b4947.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/9904bd2c-5762-3769-a259-6c7ed6e3d41c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/565574b3-b8bc-380c-a270-143a200f3801.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/993dde77-5bc9-3f31-8b2f-c62ec90b5e1a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/704eb500-1ab0-3a8c-b126-79e6148076ba.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ea6938f6-6ec2-35fd-98e5-ac20f24a2bc6.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f43d17a0-09a8-37d6-ae6a-33058d02f00c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e8e998a9-d2fa-39fb-804b-8a5be4dba4f4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/b15dcc79-8caf-3cf8-a092-c307b7f35c3c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f4e880cd-695f-30f0-b40d-d78141e2cc2e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/23bcef07-fa9c-3d7b-a588-782848b1c032.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/333bec02-958d-32e1-8c4e-4c09b8dac57e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/557008e1-c09e-30f1-8cee-1001f61c7489.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e4c6be6a-0b72-3371-b196-3fa500425fc0.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/00e9d721-012d-352c-860c-e79caa75ee19.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/58ac421f-dc55-385a-aa5e-f6b757b916c2.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e11eb8ba-9163-3140-bd45-aac83439f5ab.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8a0445b5-9697-319a-9027-55a962b3789f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4d1bd5c6-f6b8-3b1b-a89d-ddba1fed48b1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/399a6b23-927e-3bcf-b2d4-74bf51358bc1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/b26a51c7-9e97-361c-a14f-0336b2c0827a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/f030397b-b910-337d-9f42-af2c351c760b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7a327839-7c6d-3f81-bfcf-48800c236875.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3acc4cc4-2b93-321a-9eff-4269ae9efb83.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/9c2c8ce3-908c-364a-a993-a375f8d7e784.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cd1c5361-f79a-36e6-838c-d413bd4a337f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/243e4c62-d25f-3ea1-b9fe-19570a7c50d0.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e72b6a9b-f99c-32c1-809f-ee57c8ec4129.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3ca8ec7b-aab3-3b2e-9bd9-ba596c684ed0.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c02436c5-c62a-3973-981f-27c4c611efe7.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/95b6d435-8301-3084-aece-b046f2ae894a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4bbf3f05-a164-3be0-a970-b57d69f68cfd.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/596de8ec-63eb-3019-a8ef-2d8481803da6.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/00c19b51-f52f-32c1-889d-46e1316ff646.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/45a9f028-db88-3b7e-be03-19a23388c81c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/61d2975a-9cf6-3ef1-b946-b6d9803738fe.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/4402c2f5-40b2-353a-b8f1-fc92e6ce8320.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/1ad688d6-50e8-39f7-ac9a-cce9f249952b.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/57948f45-71ef-394f-9f77-6f6fabf6187e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3f2774f6-5851-364c-9e5a-8e062d08ff0a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/99ca25d2-7135-3b01-b25c-80001c278191.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/e3d526ee-82f2-373e-b15c-66e065e964f4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7927d9f8-3642-37c1-aea0-8d0cdf19e737.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/56c0ce49-283f-3b5c-8ec1-15946929068c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/c3541e8a-98fa-352a-a238-a1b66468825f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/12d3118c-18eb-344c-a876-b3a39a963568.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/1c902862-34a3-3164-bcb0-f30a0995249f.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/a7bd8699-9c0d-3a1f-a034-5de24ad66036.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/623b9779-4ef8-3e9a-b745-2ea2d6f0571a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2aab866b-ecd6-3ae7-9b07-f82a05f0e5a4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/6fc8455a-cefd-355a-80d8-d5e0c77045ed.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/70d169a0-2fee-3991-b9cc-219becf3dbb9.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/7cba85b0-c429-32d8-aa3e-39cc747bfcd4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/26ddc767-5ee4-3512-bf37-71b371ddc20e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/fdf4413b-ba3e-32de-902a-53ec236d977c.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0fcd2c19-f652-3426-a0ea-d131f9a443a4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/cfe27a28-2ad2-3fa7-af58-53e1e15471ac.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/df1bdc88-6dac-38d3-b901-09ae5c18317e.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3d4853ca-c3aa-36f2-9c13-efc0f5ef5eff.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/dd3741e8-2aa2-35a3-bb20-aad62012efda.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/1a262233-1bc9-317a-a4b6-a91ef6ac42d7.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/3139fc2e-5203-3e6a-9361-a5afe2a3861a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/d9d31a08-b972-39cb-92c0-a28c5ab520d9.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/6fc6ef29-7e72-36b0-88f7-66e0c13d32a5.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/31ba6011-01fb-3972-9e78-30e7d58bce81.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2ffff166-5e43-3195-87be-7c6e5ddbe152.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/23feb220-5da0-3d5c-b67b-1af89cf50e0d.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/94905b61-b0c2-3cbb-90fd-75de20a65a7a.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/ee949476-8f4e-3f62-95f7-8737ff1b1479.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/88d601fe-3116-3b26-a8a0-ff93f8f567af.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/535c445a-6256-31a6-9e11-d1bf328eb088.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/0a8956be-48f2-32a0-89f7-6b9dad6e0718.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/004eceb6-5b77-3b30-ba3a-672257f80f82.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/437170c9-325e-35c4-bac1-5456f67c34d4.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5309724c-2d06-3d25-b108-7740bd399838.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/b451f375-f631-389d-af5b-18d32b4fe7ea.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/003d3769-b6bc-3f96-96f2-189e18e54269.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/8a3bd5b2-ba5e-3e02-a0cf-43951ba33373.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/9d0e2fb6-8b29-3c48-a40f-5cbdbdd8e604.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/09948c7d-8ca1-384c-8072-f4aed062e085.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/59219121-4d80-3e2d-ba4c-3992a7832282.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/eedbe371-e8fe-32c0-a99c-34ba0e1ffc94.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/2450edf5-799d-372c-b188-6a845f20afc1.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/5a2b11fe-18b0-3b80-b0d4-de884009f273.png,Grape,Esca_(Black_Measles),12,train
/app/imagenes/559b17a7-57a8-3aca-b03b-bfb5c4e1ef89.png,Grape,Esca_(Black_Measles),12,train
