imagen_rgb,planta,nombre_comun,clase_id,subset
/app/imagenes/ff1b6589-1ca4-3fa7-ac08-392444a46813.png,Grape,healthy,13,train
/app/imagenes/ace3538b-ab51-3384-a2ea-34918e2d9468.png,Grape,healthy,13,train
/app/imagenes/cd0bcef4-fa58-31bd-b0db-8a971cf503f4.png,Grape,healthy,13,train
/app/imagenes/a92ffdc3-e6bf-3d62-adb9-48a725af5174.png,Grape,healthy,13,train
/app/imagenes/bd0743a5-02d0-3174-b0db-439345184ecb.png,Grape,healthy,13,train
/app/imagenes/137197de-5e4d-3cd2-a6fe-91b3d6841d51.png,Grape,healthy,13,train
/app/imagenes/e5343f83-fb51-3555-b57c-a851a9b0b131.png,Grape,healthy,13,train
/app/imagenes/0d2d23c7-3d93-325f-9c2e-a8c389275e2d.png,Grape,healthy,13,train
/app/imagenes/9d77abb2-9102-3837-b1fc-016faa5191f5.png,Grape,healthy,13,train
/app/imagenes/338048a7-6d29-3e8d-9c02-76aaf03bfee0.png,Grape,healthy,13,train
/app/imagenes/9b6a28db-5677-37ec-aec5-feb1272f8c3a.png,Grape,healthy,13,train
/app/imagenes/b23651ed-2040-3511-84d8-2cfc1fd65a71.png,Grape,healthy,13,train
/app/imagenes/65a1910f-9984-3622-a517-86e6a224cc3d.png,Grape,healthy,13,train
/app/imagenes/ecea2e97-8cb6-31f1-8a6f-987ce0ae6caa.png,Grape,healthy,13,train
/app/imagenes/e604996d-6225-37d6-8ceb-d41e1493d3c6.png,Grape,healthy,13,train
/app/imagenes/cb44f27a-2e25-3299-b239-7f49d095cceb.png,Grape,healthy,13,train
/app/imagenes/37227604-1090-36c1-b814-7f218d411f29.png,Grape,healthy,13,train
/app/imagenes/96dd263a-03ba-33de-9e89-ac4df2e046d1.png,Grape,healthy,13,train
/app/imagenes/5038ed6b-e385-33d2-a624-456a1b9947ad.png,Grape,healthy,13,train
/app/imagenes/dcf3361b-8706-39d1-899e-599b39acc7f6.png,Grape,healthy,13,train
/app/imagenes/69a5cbec-84c7-3520-98d3-7cf987066e1e.png,Grape,healthy,13,train
/app/imagenes/aefa2510-605c-3410-869d-fd857678f69c.png,Grape,healthy,13,train
/app/imagenes/3a695b05-0bce-3c5f-ab22-fb53bf02cfda.png,Grape,healthy,13,train
/app/imagenes/18cae231-39a0-3e64-8440-81c2c2bb4fc2.png,Grape,healthy,13,train
/app/imagenes/faef2c13-6bf3-3bec-af0a-9db887fb7149.png,Grape,healthy,13,train
/app/imagenes/1f70a9b7-678e-3a5e-8e63-17c2b1a0e0a3.png,Grape,healthy,13,train
/app/imagenes/46677564-58cf-3894-a9c6-6b1f5944ca18.png,Grape,healthy,13,train
/app/imagenes/0f9e63c0-2d47-304a-b9aa-642fc1fdad64.png,Grape,healthy,13,train
/app/imagenes/01acb58d-c7c6-33c9-b954-99c4dd6c5b45.png,Grape,healthy,13,train
/app/imagenes/c9f4a020-f7fd-3888-a9ed-171747e472ac.png,Grape,healthy,13,train
/app/imagenes/169d299a-873e-3697-a0f5-bf83d90482bc.png,Grape,healthy,13,train
/app/imagenes/25704a0e-c819-3b35-b0f2-125ff3ad6e81.png,Grape,healthy,13,train
/app/imagenes/56facda9-ee1d-3962-bf44-a89dbe9e5ba8.png,Grape,healthy,13,train
/app/imagenes/63630e8c-b9c5-32aa-9a55-2a43ee8b954b.png,Grape,healthy,13,train
/app/imagenes/1cdd850a-935c-3361-a6bb-03718d20eef8.png,Grape,healthy,13,train
/app/imagenes/f92867b3-8f43-3ec3-85a4-e691f3d506b3.png,Grape,healthy,13,train
/app/imagenes/15ef1857-1861-326d-9b2f-615c1e86eda4.png,Grape,healthy,13,train
/app/imagenes/c1873b40-da24-38b0-8f1b-35d766d4e9d7.png,Grape,healthy,13,train
/app/imagenes/20f4b042-7d11-335b-958f-0081f29b45ed.png,Grape,healthy,13,train
/app/imagenes/afa7c859-acbb-338f-96aa-46a5be1a60a5.png,Grape,healthy,13,train
/app/imagenes/0a63b372-bd53-39fa-93eb-24548c20e898.png,Grape,healthy,13,train
/app/imagenes/a914ac2f-47c5-3334-9685-cb361457005f.png,Grape,healthy,13,train
/app/imagenes/83ebe752-cd08-3557-8e70-3808a0fa7e2c.png,Grape,healthy,13,train
/app/imagenes/8745389f-3003-3490-90bc-8b8246c6b04d.png,Grape,healthy,13,train
/app/imagenes/83418b63-ee5e-3b83-a1f4-0cc3e9d6a20e.png,Grape,healthy,13,train
/app/imagenes/058091a8-08c2-358a-a45b-67dc5c7ac821.png,Grape,healthy,13,train
/app/imagenes/e2662e0a-4820-3f68-a3ab-23aef0ac496d.png,Grape,healthy,13,train
/app/imagenes/158defd6-5396-3e00-9434-0acdc9b2b470.png,Grape,healthy,13,train
/app/imagenes/a06565f0-4c89-3aba-a4bc-4d7fbf5cb4ea.png,Grape,healthy,13,train
/app/imagenes/1bc873a4-578f-3148-adc1-6debaf834482.png,Grape,healthy,13,train
/app/imagenes/d69d9c0c-26e7-3461-84b1-9764db9bdf13.png,Grape,healthy,13,train
/app/imagenes/b17b1b18-6972-3b6c-a45c-66e8810cd051.png,Grape,healthy,13,train
/app/imagenes/b31d739c-cef1-3a0f-a67d-18d25b73c060.png,Grape,healthy,13,train
/app/imagenes/c0c4271f-de85-3e3f-a9f2-d08331cd9ce7.png,Grape,healthy,13,train
/app/imagenes/e1c68e1e-d758-38e3-b802-99901a6a46cf.png,Grape,healthy,13,train
/app/imagenes/24159634-1a2c-37dd-a298-93f3f03fa588.png,Grape,healthy,13,train
/app/imagenes/c6093ca9-da37-3423-8e73-514c1afc86dd.png,Grape,healthy,13,train
/app/imagenes/430b967d-2dee-367b-aa24-626880fdd671.png,Grape,healthy,13,train
/app/imagenes/a4df1c75-91a1-325a-af74-09de9b7ffbfb.png,Grape,healthy,13,train
/app/imagenes/68ca3173-b2bc-3c77-a0b3-a24e9bbafce6.png,Grape,healthy,13,train
/app/imagenes/629feaec-988e-379d-b274-5f70f9fae187.png,Grape,healthy,13,train
/app/imagenes/91c7b265-a64b-31db-a08c-4b7abfe4faf6.png,Grape,healthy,13,train
/app/imagenes/dd5a4e2c-3d0f-3c11-a9ed-68ebb5887691.png,Grape,healthy,13,train
/app/imagenes/13863710-9d48-3081-9d72-1180b4f6baa7.png,Grape,healthy,13,train
/app/imagenes/4e6ef3cd-e840-3d42-ad01-16c1a9943ba0.png,Grape,healthy,13,train
/app/imagenes/f72cbf16-05f1-3472-ac3c-fe8d06830f42.png,Grape,healthy,13,train
/app/imagenes/96f3a95f-3baf-3c7c-865e-ced6ec1fc331.png,Grape,healthy,13,train
/app/imagenes/eafefbf8-de00-305f-b7b3-6ffc1694b6cf.png,Grape,healthy,13,train
/app/imagenes/52a474c2-ee5e-3e81-bd36-440b11a2c2ce.png,Grape,healthy,13,train
/app/imagenes/8063ecc4-6b62-39aa-89ec-f524b12392d7.png,Grape,healthy,13,train
/app/imagenes/af71af8b-b1d6-3252-a190-b5a72e6a2e2b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/aea0c5e3-380e-32fb-882f-d7c127caa84e.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ada62bd9-4512-3174-8f87-cd39e159738a.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ef0762d1-7aae-3ff5-a20b-402f7aea680e.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/e33412d9-4e6a-3e90-aa7e-017676720ed4.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ad2f217b-4fb1-3ff4-bcf0-67fec4ef0e57.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/0ae7d60b-e99a-3d7e-a885-b86a2b354e90.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/7c7f5cdb-11a1-3b17-bb93-5e8d57f8f218.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/049f3652-6eb3-3f52-99f8-ab6b450e5235.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/9e8b02a3-13c7-3055-9d7d-01f9d783ba96.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/8580f906-bb39-30f3-b81e-3e5d730a7cd9.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/bd2b9480-2866-350a-b4a5-affb31e42611.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/3dd55da0-ed60-3e82-b3c2-30073a69ea79.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/4dad466c-b09e-32c8-a7e8-cf05b54bc89b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/56c7a29e-d677-3181-8377-87d89d56773b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/91fb5478-6666-3b44-a00d-fa1196e9a199.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/34f0c586-f317-3f16-ad7d-e2496c668c08.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/47840cd1-49aa-342d-856d-185b9ca29eca.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/787e38e7-3a7a-399e-b86f-aeccf34ef621.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/7b645cfe-d18b-3ab6-a760-71dbd08ac542.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/4cfe951f-b0ed-318a-994e-48c295024328.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/a813cf1e-ab50-3cd6-8d30-94b0343c49e2.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/19709621-12a9-3226-86bc-ec63b3570051.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/5585fdaa-b23f-3324-951a-a80515ac1684.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/9bf4e656-fbdc-32aa-bfdb-80f7b4be1d39.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/d1989083-5c38-3466-a397-941fe67f0bdf.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/51130755-04f5-3946-b883-a83d898888d4.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/f1620530-0549-3588-804b-41f1238f122d.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/065749da-b4ee-3f78-8819-932d22e245bd.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/53b9859e-244e-3d2d-9e2e-b44eb6250f8a.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/1e7013ce-1988-3db5-90ff-6f561c2fceaf.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/1e26edad-29e1-3876-a735-0970eaedb133.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/692d8ebd-d3b5-314c-9ee9-e5acbd17cfbb.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/8e336e99-5074-338a-85bf-8bdd84fc1507.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/29a9e917-784d-34ea-a489-016293463525.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/9cdeb793-8b05-3bcc-a4b8-6fa2f64fe5b8.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/d839ea86-0d10-3562-b408-5eeadf98ce27.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/eaf32085-cc6f-343d-bb5d-adcbfac0cb27.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/6de19b74-8833-39ae-82c2-9e4c7db81148.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/8e9492eb-15f4-3849-9325-c3af043257d2.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/021a4cd9-89e7-34f2-86d7-fb34a9109873.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/d6fc5b75-b780-30a8-815e-ba7c96deadbc.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/f2ff9d5d-7fbb-356e-a48a-bfb7be8accca.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/c659a94d-77e2-35e2-9245-ea5a77727dde.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/3eb70498-0008-31b2-ac6e-08d29454f5d2.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/9dfecc0a-1624-3659-a985-3513ac4e5474.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/73b53563-8116-37c1-a108-1a508bc15f23.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/6c13f95d-0d8e-3903-89e3-364446337c31.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/fb566a05-ec7b-387a-806d-b3eb282bfcab.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/3ac97458-46cc-3b58-b4a6-d004e3d715fe.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ae05de7a-071e-3311-be9e-a8aacefbe0a2.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/de3a0819-0db6-3483-a02c-9eba6638ddee.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/80230122-0e05-354c-9af3-ee247c4236a9.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/6123651e-0e60-3877-9ec2-de582f38acfe.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/009f7913-9b88-3250-803d-9c4c13fe95f4.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/f074672e-5848-3a60-bcc6-99430a817da7.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/5f4ccff2-a422-394e-bae2-cf0ef49c2b50.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/705c266b-7dc4-3ea8-8f45-931e06748293.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/c19c457c-4e04-33c3-931b-e5ff1b4f411c.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/429f3886-f69b-3bf8-8b33-bc373e9d09c2.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ab11dcdd-48ce-3c7c-935f-745ce875e829.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/7a6929a4-d241-33db-8f46-0d383bf28d61.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/38a2747a-ebe8-38b9-8c75-befd13e1b2e4.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/7402e68d-eb14-3f98-b61d-b9ef55740fb8.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/023fe859-f9fe-3a62-ba18-18b8af679b47.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/e05dd719-2ea4-3fd6-91bc-bcea4586e075.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/c1c6fc57-79eb-31b4-8df1-72684dd9ef08.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/fdc0457f-df3f-3362-9bb9-46174f06de34.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/33a72b60-73c2-354f-a91c-cc80a0471088.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/e813912a-a10b-3a2a-9281-84c6706e2e2b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/5afabab1-25ae-36f9-86a9-baa83f7be118.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/13df703e-25cd-3d8c-ad80-b83cafe8b1c1.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/19470b1c-0987-3048-98a1-29301ebafe10.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ae419572-4926-342c-87e2-db948da39db7.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/9256ba30-cd00-31bd-98e2-73306299448b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/b18394a2-7000-3969-a364-217447e5924e.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/4c159dad-ecfa-333e-ac68-4f7be9328902.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/6f750c16-31a3-34f2-af7c-ab28ffd445ef.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/016c1982-226d-303b-a93a-f7387861c645.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/275d9651-7201-3d5a-9a86-771bf1b671b1.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/9e8ad451-6f0a-3ca8-8e59-18acfb343a6a.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/558abd4d-71eb-3433-b3c3-6b9d1a0f44f5.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/3dab5ba4-65fc-3a92-9c34-ca1a97169f43.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/aafd3e13-437f-3098-a0a5-e7e0c44a2b07.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/4fe8b148-9fd6-3e07-9a0c-5ca66001f5a4.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/bd74d9ee-7512-3728-a055-e3143caf5dcb.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/858875fa-2e68-3633-86e5-40727cb7e717.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/eda8a1ef-2cf0-3ca5-a11a-58a4fb4a11e7.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/c9369bf7-0e6f-3a86-86f4-910d8cc6a4b6.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/03fd8faf-cc66-30fd-9d22-ea5925484a0d.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/7fcf752c-7a92-3d35-a32c-7bce8d4ceb3d.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/8fc1e904-95a2-32d0-87fe-358a365d05cf.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/fc5af1c8-5eca-38b2-9383-cdd2709c6a4c.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/71580c17-bbdf-3e40-8475-59aeb988f31a.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/c92d400d-48c2-3f55-bb4b-5fb317dbb486.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/bc898151-9b6f-3c5a-b98b-a10e2f8240bd.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/cbf6fb25-e0e4-39a6-8b0d-102c157c1026.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/23011fae-d544-36b0-96aa-5740b6206072.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/3716ef91-ca37-3798-b69e-a20e2061afa7.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/f833f513-ecf1-34c9-8bd0-267829bcb431.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/0a33bf60-db3b-3889-b726-f4e4d42f9bff.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ee32ce7c-1937-305d-ba83-c6bd1e384923.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/a9c007fb-a3c9-38a4-a2b9-19372c9f7829.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/bd3179c1-4eeb-3e85-93b8-555a57f2842a.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/a9cdf49f-de51-34bf-b274-cb31774fc773.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/e51068ca-d943-3b7e-9500-d8f769bee87d.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/fda67cf1-5569-3b48-b953-104737bce1c5.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/6fa7bd0c-412c-31a1-95d8-86ff25a4b0c5.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/507dbe69-77bd-3134-a67d-deab188a4efe.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/b2ef5bd0-a3df-3c60-838f-aa6f9e5ed421.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/82b28e1c-268a-37e4-a471-c091cc38c203.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/db564eee-089a-3b5d-9e93-2a32baeadb79.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/15222e7c-9aba-3927-a077-d5d214360c96.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/b771359f-18fc-3bb5-8269-de2ea3798401.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/f80a8417-0135-390c-99f9-37fe197ba8ab.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/0659a02f-2f74-3d66-abfd-eb5e1d1f40ab.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ff9b9f37-f34f-3945-bfbc-fe67a3e69419.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/b71ecf53-deff-3d8f-bd70-1a932147ab21.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/3671ec7f-257e-3761-a4fb-bc2e82832c3a.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/09c59d04-f181-3dc3-8d2c-21abbf45a0a1.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/bca610c5-fb9d-34a1-97b5-c3f89e335d0b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/4108857f-4964-3b7f-a64a-e91044871bd9.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/410ac5f6-3130-31f5-ae42-8041dcd323dd.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/b1ba087c-dafd-335b-8c9d-58d57c934ada.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/f98f8874-5272-3d1f-a968-64fc09d6c1bc.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/985376f3-667c-3869-a1bd-35e65de6ef6b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/d51841d2-8ab7-310f-b9e1-ded228395815.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/12c28e48-23a0-3424-9a0e-e7fbd3648351.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/7672b897-8882-3be0-9a67-2c9f4c761ad1.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/a33c4931-8a3f-3b7e-8e44-8a5de8132267.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/2fed2c4b-a474-3841-aab5-7d76be38511b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/45abaecd-7b5c-3bb7-b6b3-c4257d471d7a.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/9731536a-ca98-32b9-af57-edc215119a90.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/f838dea2-d24a-34a5-9dee-502e517e838b.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/d0c54cbe-1e57-3755-acab-72f23c52ff24.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/126f77db-9992-38dc-b059-fea3b3ddeeda.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/8e34ebb9-ff9f-3a8d-a084-d86b1edfebb1.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/e7f9f025-6ef8-3ba5-aa75-736aa6b516a6.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/a7422284-9f46-340d-926e-5bb5bc8c0e1f.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/bb2b9466-db55-3d20-82a8-c769213b4b81.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/067a5f9d-c233-3e18-b4a8-7515f8f47586.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/e75da668-9213-3d62-b111-107e838c9b65.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/7da7641b-bf3e-3a94-9264-9a20ec0ebf9a.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/bbcf7914-7324-388f-a0be-7710bc881694.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/ba4678c9-5806-3ede-b735-a0fd462dc2aa.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/27049c4f-5fa6-341f-826b-3ce088d5fd6d.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/0d07de98-6618-3213-b505-fd439d14828d.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/dcac9664-df43-3e1b-a309-b0f88b73d144.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/0c6fc7b8-0069-378c-94c2-31922f797aa4.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
/app/imagenes/38f7e58b-788b-36ea-a15f-4b1a16c9b709.png,Grape,Leaf_blight_(Isariopsis_Leaf_Spot),14,train
